artist_id,artist_name,video_id,video_view
14,나상현씨밴드,l4Lj3C9y_1c,1632
14,나상현씨밴드,Km5ZkJwGHTA,15679
14,나상현씨밴드,YJsCSYhGzI0,1052
14,나상현씨밴드,xL8EFS0XpGc,3309
14,나상현씨밴드,veBEICPKc_0,3901
14,나상현씨밴드,b5zaNWguVyM,6621
14,나상현씨밴드,GEm8iwrEEe4,1296
14,나상현씨밴드,WiC2-YSKxUg,3684
14,나상현씨밴드,Rjqk03YhsOw,3521
14,나상현씨밴드,G1iOhAtTgfA,13743
14,나상현씨밴드,5ZoMYs3d5rk,15158
14,나상현씨밴드,AsMQNIQ7QB8,13509
14,나상현씨밴드,OT73zh8MBjM,99344
14,나상현씨밴드,20abKQmJ3Ts,4414
14,나상현씨밴드,Lcx0bkbSN_M,4294
14,나상현씨밴드,tXLYqGPOkPI,2774
14,나상현씨밴드,WMN9xwCgf-I,21442
14,나상현씨밴드,GgncTdgaWqE,28192
14,나상현씨밴드,vM_BtcMcezE,6376
14,나상현씨밴드,cKKusHNEQz8,13077
14,나상현씨밴드,WfG-fssa-jo,3200
14,나상현씨밴드,XlGORUhzuS0,25345
14,나상현씨밴드,F7wuEZMT5UI,16497
14,나상현씨밴드,2Hy3laxqJGM,3573
14,나상현씨밴드,EzTM3aQQRcI,7400
14,나상현씨밴드,_V_U4gVXQuw,40100
14,나상현씨밴드,XR4CzlT9JCc,3626
14,나상현씨밴드,hUkW7DomDTs,23566
14,나상현씨밴드,JSNgBqeP7vI,1004
14,나상현씨밴드,syQi_-vUxdc,7476
14,나상현씨밴드,EqcTfhbhWB4,8814
14,나상현씨밴드,Y14i1ZQBZD0,5645
14,나상현씨밴드,CsjwfVOS1AM,5848
14,나상현씨밴드,Ifyqsom-Bas,7041
14,나상현씨밴드,iBqc4adXiVs,3628
14,나상현씨밴드,V1breMKQpLc,30455
14,나상현씨밴드,3odRyWeBDAk,755
14,나상현씨밴드,5A7PFDtxqQU,1002
14,나상현씨밴드,jwg84gNAzVY,1040
14,나상현씨밴드,8HBfdjY0iaw,6603
14,나상현씨밴드,B_32IKj84hU,5069
14,나상현씨밴드,HKdo7fH8hkI,6971
14,나상현씨밴드,lM2NunTaFo4,11687
14,나상현씨밴드,GsczRQDwKNM,9171
14,나상현씨밴드,byJLsgKfCPs,2819
14,나상현씨밴드,vU_Nx5O4zcs,38821
14,나상현씨밴드,3wMysjZmWxQ,964
14,나상현씨밴드,cWsezxqXSZQ,2369
14,나상현씨밴드,ONYhJ3K5lNY,7260
14,나상현씨밴드,0xtPPCpSwBs,1858
14,나상현씨밴드,rMIEDVEi11k,3741
14,나상현씨밴드,I-GGPUeomF4,2839
14,나상현씨밴드,cV9J1W6yt-c,15883
14,나상현씨밴드,foEvgLpGG0E,846
14,나상현씨밴드,44wD-5auV4M,5506
14,나상현씨밴드,L8Cr8AIwKhs,32987
14,나상현씨밴드,vRI3agRbe2k,1058
14,나상현씨밴드,_o0CYsHypmc,8394
14,나상현씨밴드,LYAgs6yYADg,3986
14,나상현씨밴드,_CVRf86b-UI,15110
14,나상현씨밴드,qaXu1yOJEb0,5929
14,나상현씨밴드,xCBMQIjB_jM,4456
14,나상현씨밴드,Ch4qMVVANpo,26703
14,나상현씨밴드,5hbEJVQg784,179034
14,나상현씨밴드,I3t_HufPxwM,963
14,나상현씨밴드,aI24EScHIdI,14659
14,나상현씨밴드,yuyRxGYt5bg,1819
14,나상현씨밴드,TZNhIaLhqY4,1433
14,나상현씨밴드,ps_S2Z3rZMU,774
14,나상현씨밴드,r_rdBfDlnSk,1141
14,나상현씨밴드,kfs-B3Nd5sA,1078
14,나상현씨밴드,ESXUBHKbuyU,3548
14,나상현씨밴드,rGPNJMuVQt4,986
14,나상현씨밴드,q3OklcFLfN4,9172
14,나상현씨밴드,lvd-yw4gLWQ,4471
14,나상현씨밴드,MKKk0mrnIXE,3307
14,나상현씨밴드,CPDZyB7VLPA,430
14,나상현씨밴드,DtxFfagsEIM,92371
14,나상현씨밴드,P2I29hGGHfA,1216
14,나상현씨밴드,X6ALL9_IRjE,2003
14,나상현씨밴드,OqjkDLm0R5M,2379
14,나상현씨밴드,UB4F8NtV4KE,2372
14,나상현씨밴드,n2S0kie5Lis,5624
14,나상현씨밴드,qNE8XPmvqQ4,27288
14,나상현씨밴드,zGjhD9wuncc,13915
14,나상현씨밴드,xTQIxOMFf_A,9180
14,나상현씨밴드,VCIKaHKj_ck,14378
14,나상현씨밴드,P4y7PJSoMgc,7584
14,나상현씨밴드,emEj24R-d9Y,11478
14,나상현씨밴드,3hSpuqsTJrI,1765
14,나상현씨밴드,rbIs8dEgHPw,11766
14,나상현씨밴드,DAKyyHPGano,2833
14,나상현씨밴드,4d3zLVm28Kc,0
14,나상현씨밴드,-ihmtULjcXk,852
14,나상현씨밴드,uXnNAMZc8JU,5525
14,나상현씨밴드,QGXrOxDkb1c,21486
14,나상현씨밴드,di9Wj_r4C1U,12084
14,나상현씨밴드,hUX2xK_Db94,2378
14,나상현씨밴드,ykIU5eecciE,1771
14,나상현씨밴드,f3Ri5w91yQQ,3745
14,나상현씨밴드,RpCuEhHoMIw,4284
14,나상현씨밴드,3rPCPzCxLLo,114758
14,나상현씨밴드,QTUOvBS4dsI,66553
14,나상현씨밴드,uaPevuzQIMg,5370
14,나상현씨밴드,UBHeQBOLPnM,1759
14,나상현씨밴드,hXvLv6xu6oY,15720
14,나상현씨밴드,rHJcmnLapos,4147
14,나상현씨밴드,YGwCuwVWTqM,17811
14,나상현씨밴드,PZ96NgjiqKk,4429
14,나상현씨밴드,sNbuygmRkQM,9557
14,나상현씨밴드,MRJR1R5f0z4,6659
14,나상현씨밴드,hrhwEr0vZPE,9288
14,나상현씨밴드,tTPr734IpaA,2843
14,나상현씨밴드,AsvbK316MfI,3420
14,나상현씨밴드,uX-28Tg6YrY,39073
14,나상현씨밴드,pyd9Xb5sL2A,7132
14,나상현씨밴드,6SSfF7NvkMc,1861
14,나상현씨밴드,1tUyNWtKPU0,13745
14,나상현씨밴드,k8XtmxA0iu0,503
14,나상현씨밴드,M9OJyHV266Q,3692
14,나상현씨밴드,dLQLAg913-Y,1153
14,나상현씨밴드,ULulb60Zz7M,1299
14,나상현씨밴드,oOt8yFMAgqU,2553
14,나상현씨밴드,4zrPeo78O38,1829
14,나상현씨밴드,y3kMXg4tqQI,4981
14,나상현씨밴드,6iiVL2bwTbY,7489
14,나상현씨밴드,HSx9arnPMA0,5962
14,나상현씨밴드,2Nb57skw19I,9001
14,나상현씨밴드,kkVD6ZDqNdA,24314
14,나상현씨밴드,dU-gWgOJf4Q,3193
22,다섯,Z97ThFHX8Y8,4321
22,다섯,Biwc7jpBUeo,1825
22,다섯,92mH_DAHvPk,2306
22,다섯,D5pXIoAxCd0,277
22,다섯,1c81yqr0zOI,1615
22,다섯,iMzJ3aLDYng,2123
22,다섯,np9iWeYFHko,25130
22,다섯,ZjWvaxZpBM4,1371
22,다섯,qVuMUGVivII,9069
22,다섯,7dGlxFB_-xY,20817
22,다섯,8mne-WE3unA,22672
22,다섯,Kta8aEM3Pno,3194
22,다섯,LQ6a3MZAuaU,1325
22,다섯,vUJuyYYnFs0,941
22,다섯,Fg0H6IFfSVo,2188
22,다섯,jYtF7b5y98Q,969
22,다섯,EsvyU6uG8HE,71182
22,다섯,hO27fjP4L7c,1244
22,다섯,gRnu9KHAapU,8920
22,다섯,mLp5oUCalIY,1321
22,다섯,mEmRCTwQ5H4,1460
22,다섯,F1mkdMTEIlw,1895
22,다섯,o_9I6h4veUs,1193
22,다섯,4HG-dXBV1n4,1593
22,다섯,Xdn7LTONnyc,1479
22,다섯,vygZ3uLRt8I,2186
22,다섯,zIa3Vqwf3dE,2455
22,다섯,7kauD_twk_Y,1727
22,다섯,VY6yYIvoBqU,63764
22,다섯,AK5PrgNkvqU,1013
23,다양성,NYu2f76Yqfs,511
23,다양성,bKKLJMdON8A,221
23,다양성,8gYuPC8_QdA,523
23,다양성,83qH6ZwVE10,554
23,다양성,2MyJvNl-gYM,517
23,다양성,ShCazCVOJ80,533
23,다양성,nHByw7niy-g,531
23,다양성,b-9-M929ZNQ,121
23,다양성,SUNsbQqZf6k,314
23,다양성,u58cPX43r-k,307
23,다양성,4RolnjSa2uw,343
23,다양성,M2em95V05oc,231
23,다양성,bZydGvcm27g,233
23,다양성,9oM5bE_IF84,86
23,다양성,FENUA6E3HKc,326
23,다양성,GNKAvbhz_TM,615
23,다양성,Ozrl0h9nElI,3475
23,다양성,Kt01_B1BA1w,9234
23,다양성,-oKaWscw4vI,75
23,다양성,H7RJO3rriVw,125
23,다양성,D6XwFNTsWtQ,81
23,다양성,4wjC1ZR5KiM,262
23,다양성,Z6CFaoiQHDk,60
23,다양성,USrgu3lclr0,71
23,다양성,ThqKbiPAMsk,42
23,다양성,zzPH6F4h58Y,592
23,다양성,QkHi4tRiumw,284
23,다양성,iaP3fpH8lqE,676
23,다양성,wlldwvuoUdc,35307
23,다양성,1s-sI41YsUM,356
23,다양성,4mMb4wq0E0o,821
23,다양성,6VyDVW2PjD0,597
23,다양성,3xob2maC50w,935
23,다양성,OG3JACR0pSI,819
23,다양성,-iIfFzTdYVc,1108
23,다양성,IPdTteRQGgM,875
23,다양성,xMWrutVDh9U,494
23,다양성,xqW91yX4ur8,605
23,다양성,vO1_PBe70gM,3192
23,다양성,wvCmDKul_Z0,1276
23,다양성,1T7S_9wfNDM,1813
23,다양성,p1bGdbDc8_4,5000
23,다양성,ZQn1fi6-Y1M,854
23,다양성,eNiMMYkeRoo,1007
23,다양성,v0qcXwtBjOE,1973
23,다양성,AKEBsPmh5K8,2710
23,다양성,D3IerdKZGwU,45818
23,다양성,6uKxXOK51VM,6594
23,다양성,gm2aPwnr5bg,1809
23,다양성,kWksdwM4Mys,1053
23,다양성,t4fa5DttWKA,1092
23,다양성,AMzOgc0MNYw,3375
23,다양성,VxnTtl9BvDM,3601
24,다크 미러 오브 트레지디,23N3Tb7uQjw,9972
24,다크 미러 오브 트레지디,C4NHFn8NGcs,3204
24,다크 미러 오브 트레지디,6VYmS1eW8MM,1251
24,다크 미러 오브 트레지디,UZ3Nqyr01CY,31318
24,다크 미러 오브 트레지디,VtQgF17JwB0,95468
24,다크 미러 오브 트레지디,DoS9256y9p8,19975
24,다크 미러 오브 트레지디,KAQ5-_xakXM,13030
24,다크 미러 오브 트레지디,FVkkWK9hj3Q,994
24,다크 미러 오브 트레지디,ohVJEpNG9_c,1048
24,다크 미러 오브 트레지디,5A8N0ZVJka4,1624
24,다크 미러 오브 트레지디,XvCAG2TjmCM,3875
24,다크 미러 오브 트레지디,deHZUUsykpc,2906
25,더 발룬티어스,fRgO28ENDxY,3795
25,더 발룬티어스,g6WrQ1yTpik,5679
25,더 발룬티어스,XYTB4-P3dkE,2137
25,더 발룬티어스,ZN-RvC4--hk,6010
25,더 발룬티어스,UnW0tSvx8Eg,12376
25,더 발룬티어스,7rVUxDF_CcI,6564
25,더 발룬티어스,rJZckA4vxrI,4079
25,더 발룬티어스,VD-27Oogr4A,2518997
25,더 발룬티어스,K3pOX9Zf-_k,27058
25,더 발룬티어스,zi3afBBQFc0,5958
25,더 발룬티어스,aJjvvIf-5SQ,1257
25,더 발룬티어스,lvtj-OYRQco,114335
25,더 발룬티어스,jt4LNL-0Z9k,39822
25,더 발룬티어스,hBNUz1wlfpM,4571
25,더 발룬티어스,bfNTkBDkiwA,1690
25,더 발룬티어스,UH0M4RENVB0,17711
25,더 발룬티어스,UHR4g604j0Y,3316
25,더 발룬티어스,KoYIxyDp-O8,57259
25,더 발룬티어스,IxYv3ENWinc,4161
25,더 발룬티어스,0jhRNz2bjno,30187
25,더 발룬티어스,RYDnsFOLzFg,6074
25,더 발룬티어스,ZHIj3kbbceg,7563
25,더 발룬티어스,f06OHg2mb8o,12514
25,더 발룬티어스,xg3abWIjccY,10933
25,더 발룬티어스,hXxSeXeJ1aU,96459
25,더 발룬티어스,nO5NdRd1NiI,80227
25,더 발룬티어스,yI_rOofeytU,59257
25,더 발룬티어스,fHySes7vpOE,33489
25,더 발룬티어스,G-D9_6mCJvo,46000
25,더 발룬티어스,qdtPqiEyoRo,69379
25,더 발룬티어스,2mXlFgUpWkI,405236
25,더 발룬티어스,TvfD1UOMqaQ,7456
25,더 발룬티어스,LD-d7nTkc90,26259
25,더 발룬티어스,uLEnrP5y55Q,10229
25,더 발룬티어스,vrvbsvWdCZU,5611
25,더 발룬티어스,7tfpyqn9uds,5016
25,더 발룬티어스,eA7feZfWPFA,6077
25,더 발룬티어스,S2anJWFiHxU,2089
25,더 발룬티어스,mm3zbremN04,4283
25,더 발룬티어스,rYVWKH0aGfM,4616
25,더 발룬티어스,i9EkfT_wX00,12971
25,더 발룬티어스,BhwKeZQhESQ,4086
25,더 발룬티어스,MOgbBMcsRoE,10591
25,더 발룬티어스,GAWClo6N6y4,24194
25,더 발룬티어스,tqx2BSirGJE,20589
25,더 발룬티어스,xDIllxabFy4,4171
25,더 발룬티어스,dkoDBEVhm08,29627
25,더 발룬티어스,vgbKNFbZxeA,108155
25,더 발룬티어스,I74TDidN65Q,1205938
25,더 발룬티어스,2AiRU8XPsfM,123690
25,더 발룬티어스,bn_l7PTuSH0,54750
25,더 발룬티어스,jbm6XBGz5MI,123748
25,더 발룬티어스,krJP3-plkZc,14234
25,더 발룬티어스,x0KEdH-0Zc4,6199
25,더 발룬티어스,c9ru0aCUeS8,6378
25,더 발룬티어스,QngOZXHsC2w,64742
25,더 발룬티어스,pHE5fTwk8lU,62433
25,더 발룬티어스,NSbxkBa9bUQ,575666
25,더 발룬티어스,gtrJiZtOGPY,11380
25,더 발룬티어스,cTR52_YFZbs,10704
25,더 발룬티어스,Bg3EQhmfdro,20888
25,더 발룬티어스,AxEpFR6-uoo,20411
25,더 발룬티어스,1oRFlwlVXvg,369863
25,더 발룬티어스,L14diCOTegU,20031
25,더 발룬티어스,rDW_G-KZOGA,688605
25,더 발룬티어스,8Y5dL2XdIMo,324189
25,더 발룬티어스,8w1o1JPdKi8,33380
25,더 발룬티어스,imS9pB4CyrM,25222
25,더 발룬티어스,J0EpgzApaNE,23895
25,더 발룬티어스,8g1qsTfsP64,72009
25,더 발룬티어스,xxNWPCXnlPU,1146755
25,더 발룬티어스,13EWqjMqkiY,1905922
25,더 발룬티어스,Mr0aqxOppu8,794886
26,더 보울스,Bap_1VP8yLA,217
26,더 보울스,NuYFW5aR4OE,5343
26,더 보울스,V4jgm4BIM70,10553
26,더 보울스,acV_OZUYUvw,84
26,더 보울스,VRHgr8UmNMM,824
26,더 보울스,n9nFWzCQCUg,73
26,더 보울스,-uAmUVENpbE,143
26,더 보울스,FHrKEurrnnU,76
26,더 보울스,KEk9dMTan-s,220
26,더 보울스,bXDUNe_z9Pw,33538
26,더 보울스,B7cW5THFndg,118
26,더 보울스,U3qWyScsst8,168
26,더 보울스,EYXW20HFCmg,94
26,더 보울스,rTV4Dl70gBk,94
26,더 보울스,232CQdjm4AU,166
26,더 보울스,pItgugb4BXI,194
26,더 보울스,nPoT6J6WaC0,2970
26,더 보울스,exOGqVoMloY,379
26,더 보울스,FC-ZpsaSQ80,824
26,더 보울스,DyunR9In9V0,961
26,더 보울스,BOkJJiUW5jE,781
26,더 보울스,M7GyLhLLfOA,1222
26,더 보울스,CdP9mjEBuFE,973
26,더 보울스,30mG9a7pw4w,910
26,더 보울스,ZAkAHA7JlFw,1017
26,더 보울스,EdLiGFf7M18,1233
26,더 보울스,rJIV27E67jw,1099
26,더 보울스,mPu6Llj6XLY,1628
26,더 보울스,eLOUcUr4jQw,1273
26,더 보울스,Yaaam9H8PI0,7084
26,더 보울스,fCF-7ZW7KNQ,19682
26,더 보울스,WR0YcENhpwI,787
26,더 보울스,HcJ32aA5jss,225
26,더 보울스,sONeAGqMARs,185
26,더 보울스,u3V8wK3_KJ4,205
26,더 보울스,eIc-U-3ypK0,286
26,더 보울스,TkTj-5lU2q4,477
26,더 보울스,wEbO18F0NV4,715
26,더 보울스,Bqg_ndflqp0,218
26,더 보울스,MrbN0w0UY6E,516
26,더 보울스,mbrXzyWBQgo,614
26,더 보울스,8MVqE_hzLl8,390
26,더 보울스,uSZ7thYZ1Us,726
26,더 보울스,Uo6eAm-Ol_o,256
26,더 보울스,C-xkU7EHH_U,206
26,더 보울스,Wd_ko_lWY74,622
26,더 보울스,eBBH8hC-9rw,165
26,더 보울스,-tcXlXoQtuQ,360
26,더 보울스,ow3kijf2PkM,264
26,더 보울스,IpFFc1B0rtU,159
26,더 보울스,70pgIDXQoL4,235
26,더 보울스,kJLRWZ1U-v8,359
26,더 보울스,OZh_DIe3kMs,528
26,더 보울스,jredr3Fjpj4,330
26,더 보울스,y4En8Cg-7yk,3260
26,더 보울스,c_ppZ3D0D18,1490
26,더 보울스,d4XQzyGhyYg,91
26,더 보울스,-GcamEXnppQ,172
26,더 보울스,-AqbyoBvuhk,264
26,더 보울스,DjafYb1UGDQ,1025
26,더 보울스,SCbnKMpZQrQ,254
26,더 보울스,T1DSTG4-fV8,105
26,더 보울스,Oh7QwJee0Mg,129
26,더 보울스,gL8T6cnQ5VU,109
26,더 보울스,vP6v-m29K00,1116
27,더 폴스,H96gATEb3N8,9226
27,더 폴스,6MOU4OZnAaA,3816
27,더 폴스,rHoZSQPLUxU,13141
27,더 폴스,wOEtz_h1xeQ,7458
27,더 폴스,uVZiUhxqIgI,10455
27,더 폴스,T_LCLDZKbAE,20753
27,더 폴스,-oBeh8bkgOY,13176
27,더 폴스,Xj-j3g7RyLM,27696
27,더 폴스,QavDrS9-xf0,1998
27,더 폴스,A381g3doOkk,9995
27,더 폴스,gEFYG32A-g0,24438
27,더 폴스,xPuK6WRk4w0,11954
27,더 폴스,Vk2Q1P0WDX4,52922
27,더 폴스,-dzfchVJFk0,20127
27,더 폴스,QYLMnldS95M,137711
27,더 폴스,9dyMLPMLJh8,10087
27,더 폴스,GubIhDHr_DY,2457
27,더 폴스,slwHVWwdQ9Q,150506
27,더 폴스,HJDHuj7hcAQ,26686
27,더 폴스,yMSB0QvAz60,221276
27,더 폴스,0xT9PT47C4Q,141499
27,더 폴스,GMsrqxjBA38,123501
27,더 폴스,RNgv9fU8v7g,157741
28,더 픽스,ojeFvCDadu0,444
28,더 픽스,gJucgnLu_r0,1207
28,더 픽스,zBo_2YDPTsU,854
28,더 픽스,KCa7BgkB4U8,1010
28,더 픽스,Uuj-CE4cadc,5242
28,더 픽스,WyVNbx-nZQw,1760
28,더 픽스,CqHXjcgkMZQ,14734
28,더 픽스,EZXP64shQWo,1471
28,더 픽스,w8x_WycmmZc,479
28,더 픽스,oPmrdbV3BMw,877
28,더 픽스,AobR-qFQOko,310
28,더 픽스,5ISBFhFoDuI,273
28,더 픽스,SurEEmfys2w,2662
28,더 픽스,fX0I3_CqUxc,3732
28,더 픽스,DNop_gYTf5k,8129
28,더 픽스,t0qTI1UWe9c,1728
28,더 픽스,3ZHnxhLFrdY,1965
28,더 픽스,5NxGZLwspzs,6737
28,더 픽스,DI5Rc3GcVUI,2998
28,더 픽스,5fnMndqKd34,4472
28,더 픽스,QzChczLUAtA,3697
28,더 픽스,RwrBDP1MZks,13800
28,더 픽스,6r_f_Gqce1Y,1925
28,더 픽스,XIeF2f4OZJ8,7550
28,더 픽스,UrtpWp42m0U,21563
28,더 픽스,XVLNhUudjiQ,1295
28,더 픽스,S0IrYS5cenQ,4921
28,더 픽스,yTC8EQ2ki7w,430
28,더 픽스,NTcyK9_r34U,396
28,더 픽스,ZIRuKoST6HY,470
28,더 픽스,VVS0V6-e6eQ,699
28,더 픽스,blRePR7et3s,3164
28,더 픽스,FOD7i7STdxw,14802
28,더 픽스,x-BxCsEP_yE,1832
28,더 픽스,by8jow_9bvs,2781
28,더 픽스,itsH5o8bjCQ,2587
28,더 픽스,qcv68eR7qPY,19125
28,더 픽스,QkRkcE6-q0o,3785
28,더 픽스,fTZM7G52fr0,2605
28,더 픽스,drrbFtDKyzA,1788
28,더 픽스,cn3SWIPMC6E,2498
28,더 픽스,GmhTn85_2gk,3278
28,더 픽스,jQnHgTBVn0E,1732
28,더 픽스,1CVR8Jkhxog,1047
28,더 픽스,fgDy0dZzPkE,1628
28,더 픽스,JV41T_IANMk,43067
28,더 픽스,IlJY9Gto3D0,2934
28,더 픽스,qV9DpTS5yJE,1957
28,더 픽스,wRzzy_5aIrc,973
28,더 픽스,wfCh6Pom5JU,1051
28,더 픽스,VrzGINCtapw,1225
28,더 픽스,kdA7gwaDlj0,2035
28,더 픽스,zDBPXWVVMkY,813
28,더 픽스,W7v2srtKRdA,892
28,더 픽스,XuBD2M-ojGs,2609
28,더 픽스,F6vh9G717xk,25612
28,더 픽스,RUrT94QAAzg,2410
28,더 픽스,GXoKJH-AQlw,1222
28,더 픽스,heULq8KhmIs,3536
28,더 픽스,vud_2FPtcT0,1981
28,더 픽스,d79p7v85rw0,4221
28,더 픽스,UylKUsXTxPg,6537
28,더 픽스,DHcVGB8ZKWI,60908
28,더 픽스,qELeTb-qFbs,3883
28,더 픽스,8zGK4_sYKJI,3497
28,더 픽스,RFfX9jc67cA,5055
28,더 픽스,xsxiQSrkHGg,3915
28,더 픽스,fsxPkHP4TPc,6280
28,더 픽스,nkNmGFyERGU,3644
28,더 픽스,5LqQLaRNk2Y,9627
28,더 픽스,BDhSpY8afsI,4659
28,더 픽스,pnc0KwG2xwM,6676
28,더 픽스,0Pyq7eTL_xI,9518
29,데이먼스 이어,AMNBajZ0MEw,539163
29,데이먼스 이어,aGVMT_Po_ug,1252892
29,데이먼스 이어,8nVXC45ezhQ,104765
29,데이먼스 이어,4ActM8eu6Lg,325270
29,데이먼스 이어,dGOqZuaRHOs,0
29,데이먼스 이어,RWzdqMWa5do,0
30,데이식스,7SOrMwUMhaM,8488
30,데이식스,N4-dzWRPs9k,13366
30,데이식스,Sahdb-7Tuq0,17396
30,데이식스,HqFLkAg_IDk,34178
30,데이식스,xXCrd_q9EoA,11748
30,데이식스,YH6Fl3T8P4g,148037
30,데이식스,iRykrPpeKcQ,246374
30,데이식스,OlAIUmoR87k,35457
30,데이식스,xMXGgJ2UQ6Y,103940
30,데이식스,D2cFr_iIiec,88451
30,데이식스,ZSrgci_S_7U,325813
30,데이식스,fLiGjDn9fWc,62430
30,데이식스,JmEoPeBeP1Q,175126
30,데이식스,pjrN_ENcalo,350387
30,데이식스,30F9s9OA0FU,76947
30,데이식스,VThhFbleWns,501378
30,데이식스,QwQMvPmVOOQ,121563
30,데이식스,4OFJRtQjfWw,150078
30,데이식스,UhB-CLKQz6Y,78155
30,데이식스,Ea7IOpJtsXo,324772
30,데이식스,ur3Gjpgaoj0,163905
30,데이식스,lWXX-oOpjKQ,59829
30,데이식스,X7OL08QaT8o,142921
30,데이식스,U19WY7QD4ZY,51250
30,데이식스,CqLBoJXoZ-g,76907
30,데이식스,H3TkfUtPKw8,51224
30,데이식스,yObEV-jKqMc,81053
30,데이식스,Rs_QDhYH4Xc,275657
30,데이식스,2FrE4ZIflp0,75744
30,데이식스,tn2OA4U3mmU,71979
30,데이식스,6fN8VjrCAiw,64860
30,데이식스,hg2mNx4za4A,55443
30,데이식스,MHiXgs5coVo,95979
30,데이식스,YsJPQ9njavw,40041
30,데이식스,LrqZi-0SW_A,31770
30,데이식스,wMz5HFPOTLw,38931
30,데이식스,2L6G2g050cM,159010
30,데이식스,sEyxJSVOA9A,271962
30,데이식스,XCOlK4MS_9M,125164
30,데이식스,0kZABfrug1o,85026
30,데이식스,rRhdMG4CEOg,78788
30,데이식스,_iyL9y-SI6E,143884
30,데이식스,GjxHiJnsePs,131330
30,데이식스,-hb22SIK8mM,121978
30,데이식스,S2SuL7jfSDk,162319
30,데이식스,LKOj4vKYeHo,91122
30,데이식스,YsJQacRI7Fk,95507
30,데이식스,MpL9Fw5pi20,345072
30,데이식스,01RSgk36LLU,229536
30,데이식스,EN6Se2CU9Sc,68908
30,데이식스,L_g-G5h8qpQ,125704
30,데이식스,TNkMAURVAmk,569927
30,데이식스,kQBAEEWwRgo,307434
30,데이식스,PBLyQxn_p9c,1296975
30,데이식스,V5vjlJxsKFg,137356
30,데이식스,vptlcoHMjYI,473999
30,데이식스,lWT6Ix1qeuA,684565
30,데이식스,f2spM1laHdM,56636
30,데이식스,Az7XlWfthrk,107786
30,데이식스,39DUwz-G4EU,151261
30,데이식스,edWXdrYcPm0,879524
30,데이식스,WENe484HnNQ,158127
30,데이식스,1S8ka51PhNQ,69710
30,데이식스,dcjL8oVtgmo,143880
30,데이식스,HHEk7KS7-Ww,73689
30,데이식스,47OLnr_hYFc,1217080
30,데이식스,KlpSc6Jvci8,953199
30,데이식스,3i00dU5cnH8,98715
30,데이식스,Q6zXwQ1P9R8,979223
30,데이식스,7Q_i3bMU_0Y,604353
30,데이식스,08RevpCnR-w,100172
30,데이식스,VnDfhNrn2W4,84587
30,데이식스,qZX3758AmnA,143500
30,데이식스,13WLJCsnjFI,118340
30,데이식스,_lL3XzUO3tI,62211
30,데이식스,qJ_fG0_PJak,169573
30,데이식스,KzXkHD3W7Pk,816328
30,데이식스,TzC7Tsd6eBw,312545
30,데이식스,B9vB01PEnzE,470691
30,데이식스,LCpEVQ9yvVk,373571
30,데이식스,mqxDy2_GVLU,402897
30,데이식스,09ig852MsMg,616187
30,데이식스,QPsJrZGB_gc,613531
30,데이식스,4bt577nVnpI,140739
30,데이식스,qUZRPoNg_pg,60539
30,데이식스,T2ZT4SO1AIE,184949
30,데이식스,Jvfht2FVjLI,97521
30,데이식스,jUXRNi4XgKs,343739
30,데이식스,m_i9-XKLY6k,357162
30,데이식스,i5WMJK2fwYY,425667
30,데이식스,YCJHFsnfTig,148793
30,데이식스,Kw2iz_5sWYo,182091
30,데이식스,a09M24eeyto,139159
30,데이식스,T5-bfw4EbiI,366366
30,데이식스,sKYGOgUV-u0,158271
30,데이식스,ZG6HsVReEGQ,74034
30,데이식스,quSvghrhkJE,93617
30,데이식스,fVHi7ep0Ijs,315581
30,데이식스,1NG2XmT8KQk,39756
30,데이식스,TFL9cMhQmJc,68979
30,데이식스,3mWlr63mwKo,141895
30,데이식스,93Eq6bG0rrs,71840
30,데이식스,IojjqtL5BM8,25616
30,데이식스,uh65Z7SiBFc,23235
30,데이식스,yGk0RXRubBE,41603
30,데이식스,09GfKTSXTgQ,31414
30,데이식스,OVlUaimlGN0,34674
30,데이식스,Imi3EXqbXwg,93086
30,데이식스,1mYRdE4QZ_I,79066
30,데이식스,pfmKEFwSK3o,88099
30,데이식스,6vcuJdH59g0,91187
30,데이식스,bLce5lYy34c,64766
30,데이식스,B6FwzKkyNoQ,125933
30,데이식스,Oh4vRc_H8-M,67395
30,데이식스,cfpsINpVE9k,77488
30,데이식스,jGdDfu919pA,91752
30,데이식스,h07fJGC4HJQ,77112
30,데이식스,40hcrRRYhts,155261
30,데이식스,_wPKHJuhuos,47662
30,데이식스,I4uzuVe2p0o,69934
30,데이식스,Xmv56qsqWI0,235719
30,데이식스,Z3ji8GrPSik,838719
30,데이식스,gqh2oXaCHMA,2722065
30,데이식스,nYf1adRyd0w,1071751
30,데이식스,TBowwhu8GHk,1867033
30,데이식스,fHNGhb5xO_A,901381
30,데이식스,lGLKttR93ys,445036
30,데이식스,rZ1w-8xoUIU,2345257
30,데이식스,byOE7UMNkFE,1806981
30,데이식스,QuXMaY-g9mc,1181570
30,데이식스,Hx9KyUXLrWE,1580394
30,데이식스,bPc_yM7if98,110937
30,데이식스,Yf-aCFHQdQ8,183710
30,데이식스,wiblMZIe8cA,43248
30,데이식스,DFhzLFZkcUs,173086
30,데이식스,2dFwndi4ung,7212160
30,데이식스,wzV4y682XxM,84393
30,데이식스,wO51Ji1XeUw,55447
