artist_id,artist_name,video_id,video_view
14,나상현씨밴드,b5zaNWguVyM,4846
14,나상현씨밴드,GEm8iwrEEe4,1150
14,나상현씨밴드,WiC2-YSKxUg,3611
14,나상현씨밴드,Rjqk03YhsOw,3077
14,나상현씨밴드,G1iOhAtTgfA,13320
14,나상현씨밴드,5ZoMYs3d5rk,14909
14,나상현씨밴드,AsMQNIQ7QB8,13375
14,나상현씨밴드,OT73zh8MBjM,96438
14,나상현씨밴드,20abKQmJ3Ts,4412
14,나상현씨밴드,Lcx0bkbSN_M,4286
14,나상현씨밴드,tXLYqGPOkPI,2769
14,나상현씨밴드,WMN9xwCgf-I,21258
14,나상현씨밴드,GgncTdgaWqE,27861
14,나상현씨밴드,vM_BtcMcezE,6346
14,나상현씨밴드,cKKusHNEQz8,12976
14,나상현씨밴드,WfG-fssa-jo,3193
14,나상현씨밴드,XlGORUhzuS0,25114
14,나상현씨밴드,F7wuEZMT5UI,16423
14,나상현씨밴드,2Hy3laxqJGM,3568
14,나상현씨밴드,EzTM3aQQRcI,7373
14,나상현씨밴드,_V_U4gVXQuw,39828
14,나상현씨밴드,XR4CzlT9JCc,3610
14,나상현씨밴드,hUkW7DomDTs,23379
14,나상현씨밴드,JSNgBqeP7vI,1001
14,나상현씨밴드,syQi_-vUxdc,7430
14,나상현씨밴드,EqcTfhbhWB4,8769
14,나상현씨밴드,Y14i1ZQBZD0,5627
14,나상현씨밴드,CsjwfVOS1AM,5794
14,나상현씨밴드,Ifyqsom-Bas,6997
14,나상현씨밴드,iBqc4adXiVs,3603
14,나상현씨밴드,V1breMKQpLc,30138
14,나상현씨밴드,3odRyWeBDAk,751
14,나상현씨밴드,5A7PFDtxqQU,1001
14,나상현씨밴드,jwg84gNAzVY,1039
14,나상현씨밴드,8HBfdjY0iaw,6549
14,나상현씨밴드,B_32IKj84hU,5039
14,나상현씨밴드,HKdo7fH8hkI,6922
14,나상현씨밴드,lM2NunTaFo4,11635
14,나상현씨밴드,GsczRQDwKNM,9107
14,나상현씨밴드,byJLsgKfCPs,2803
14,나상현씨밴드,vU_Nx5O4zcs,38421
14,나상현씨밴드,3wMysjZmWxQ,963
14,나상현씨밴드,cWsezxqXSZQ,2364
14,나상현씨밴드,ONYhJ3K5lNY,7212
14,나상현씨밴드,0xtPPCpSwBs,1848
14,나상현씨밴드,rMIEDVEi11k,3722
14,나상현씨밴드,I-GGPUeomF4,2833
14,나상현씨밴드,cV9J1W6yt-c,15804
14,나상현씨밴드,foEvgLpGG0E,845
14,나상현씨밴드,44wD-5auV4M,5480
14,나상현씨밴드,L8Cr8AIwKhs,32759
14,나상현씨밴드,vRI3agRbe2k,1053
14,나상현씨밴드,_o0CYsHypmc,8318
14,나상현씨밴드,LYAgs6yYADg,3971
14,나상현씨밴드,_CVRf86b-UI,15003
14,나상현씨밴드,qaXu1yOJEb0,5915
14,나상현씨밴드,xCBMQIjB_jM,4441
14,나상현씨밴드,Ch4qMVVANpo,26466
14,나상현씨밴드,5hbEJVQg784,176958
14,나상현씨밴드,I3t_HufPxwM,961
14,나상현씨밴드,aI24EScHIdI,14405
14,나상현씨밴드,yuyRxGYt5bg,1814
14,나상현씨밴드,TZNhIaLhqY4,1427
14,나상현씨밴드,ps_S2Z3rZMU,774
14,나상현씨밴드,r_rdBfDlnSk,1138
14,나상현씨밴드,kfs-B3Nd5sA,1073
14,나상현씨밴드,ESXUBHKbuyU,3527
14,나상현씨밴드,rGPNJMuVQt4,983
14,나상현씨밴드,q3OklcFLfN4,9061
14,나상현씨밴드,lvd-yw4gLWQ,4447
14,나상현씨밴드,MKKk0mrnIXE,3293
14,나상현씨밴드,CPDZyB7VLPA,429
14,나상현씨밴드,DtxFfagsEIM,92014
14,나상현씨밴드,P2I29hGGHfA,1215
14,나상현씨밴드,X6ALL9_IRjE,2000
14,나상현씨밴드,OqjkDLm0R5M,2369
14,나상현씨밴드,UB4F8NtV4KE,2350
14,나상현씨밴드,n2S0kie5Lis,5568
14,나상현씨밴드,qNE8XPmvqQ4,26961
14,나상현씨밴드,zGjhD9wuncc,13826
14,나상현씨밴드,xTQIxOMFf_A,9112
14,나상현씨밴드,VCIKaHKj_ck,14247
14,나상현씨밴드,P4y7PJSoMgc,7521
14,나상현씨밴드,emEj24R-d9Y,11463
14,나상현씨밴드,3hSpuqsTJrI,1758
14,나상현씨밴드,rbIs8dEgHPw,11654
14,나상현씨밴드,DAKyyHPGano,2820
14,나상현씨밴드,4d3zLVm28Kc,0
14,나상현씨밴드,-ihmtULjcXk,850
14,나상현씨밴드,uXnNAMZc8JU,5462
14,나상현씨밴드,QGXrOxDkb1c,20780
14,나상현씨밴드,di9Wj_r4C1U,11985
14,나상현씨밴드,hUX2xK_Db94,2366
14,나상현씨밴드,ykIU5eecciE,1757
14,나상현씨밴드,f3Ri5w91yQQ,3720
14,나상현씨밴드,RpCuEhHoMIw,4255
14,나상현씨밴드,3rPCPzCxLLo,113806
14,나상현씨밴드,QTUOvBS4dsI,65935
14,나상현씨밴드,uaPevuzQIMg,5346
14,나상현씨밴드,UBHeQBOLPnM,1754
14,나상현씨밴드,hXvLv6xu6oY,15647
14,나상현씨밴드,rHJcmnLapos,4138
14,나상현씨밴드,YGwCuwVWTqM,17768
14,나상현씨밴드,PZ96NgjiqKk,4387
14,나상현씨밴드,sNbuygmRkQM,9487
14,나상현씨밴드,MRJR1R5f0z4,6606
14,나상현씨밴드,hrhwEr0vZPE,9201
14,나상현씨밴드,tTPr734IpaA,2829
14,나상현씨밴드,AsvbK316MfI,3398
14,나상현씨밴드,uX-28Tg6YrY,38898
14,나상현씨밴드,pyd9Xb5sL2A,7086
14,나상현씨밴드,6SSfF7NvkMc,1855
14,나상현씨밴드,1tUyNWtKPU0,13687
14,나상현씨밴드,k8XtmxA0iu0,501
14,나상현씨밴드,M9OJyHV266Q,3674
14,나상현씨밴드,dLQLAg913-Y,1146
14,나상현씨밴드,ULulb60Zz7M,1292
14,나상현씨밴드,oOt8yFMAgqU,2540
14,나상현씨밴드,4zrPeo78O38,1823
14,나상현씨밴드,y3kMXg4tqQI,4953
14,나상현씨밴드,6iiVL2bwTbY,7443
14,나상현씨밴드,HSx9arnPMA0,5922
14,나상현씨밴드,2Nb57skw19I,8973
14,나상현씨밴드,kkVD6ZDqNdA,23924
14,나상현씨밴드,dU-gWgOJf4Q,3161
15,너드커넥션,v1-8ZgFAxSs,63
15,너드커넥션,oAovYq6Pxng,5
15,너드커넥션,JnU1vNKWeK8,1519
15,너드커넥션,t_KIHVTrGlM,1383
15,너드커넥션,xszcg0awn2g,1755
15,너드커넥션,idHiHWMeSdU,848
15,너드커넥션,hvEqKmoCMd8,2979
15,너드커넥션,GVmum18XCYs,4969
15,너드커넥션,Tmh_WwSlnE8,1074
15,너드커넥션,6m5qXT9703s,8026
15,너드커넥션,r5T_OG70Hm4,1570
15,너드커넥션,I7W412K9iaM,4901
15,너드커넥션,mD0JmHBAtoY,586
15,너드커넥션,22r5QhITdHQ,1090
15,너드커넥션,tVQUAbOq5jY,3011
15,너드커넥션,MAP45iuRel8,1237
15,너드커넥션,euSXdz-jpQE,895
15,너드커넥션,Hb7Ttk70hII,2621
15,너드커넥션,_r_JCUEOtwM,711
15,너드커넥션,-ieelwqFbkk,2701
15,너드커넥션,QCdnEoYeIZ4,781
15,너드커넥션,m1oqf58-wuo,827
15,너드커넥션,JKU6D-DCMZ0,909
15,너드커넥션,P905ZyMoJPk,2429
15,너드커넥션,IoijRCnZi4U,1121
15,너드커넥션,AgBcAAE25hA,5303
15,너드커넥션,438Pq2CZqQc,48939
15,너드커넥션,q80ORZPQT2g,8099
15,너드커넥션,7lwKD6EcWpg,65016
15,너드커넥션,vY0z0gk7Cvg,7919
15,너드커넥션,jJ9U9tWhgv0,76240
15,너드커넥션,VLv79j-LepY,19465
15,너드커넥션,n1qLzwwjn10,1989
15,너드커넥션,PnvGsmKQE5c,5026
15,너드커넥션,e3GKP8sJTlA,25781
15,너드커넥션,0_i10wfEoqs,19141
15,너드커넥션,qkZt-tu-t9g,46143
15,너드커넥션,utG5I5KcDn4,22451
15,너드커넥션,vG7g4yZVXEw,52809
15,너드커넥션,sqKVWmzIx5g,6055
15,너드커넥션,iQB4dIFAUn8,10917
15,너드커넥션,bUx3GXi7_Pg,9324
15,너드커넥션,MDaeboxShQA,7422
15,너드커넥션,FsrB98l7_NQ,5817
15,너드커넥션,Of6mciFv-nU,2239
15,너드커넥션,NyfYX3vw72A,7736
15,너드커넥션,HYTcv6Cbts0,4462
15,너드커넥션,9dB_qPpMLcg,4496
15,너드커넥션,8PULa26kg5w,19402
15,너드커넥션,9F0_WqL_lkQ,103530
15,너드커넥션,4TiRPp8BttA,6779
15,너드커넥션,a10_hK-cM_4,8131
15,너드커넥션,46gnTbo-6RY,1301
15,너드커넥션,mcvfO0eXCNc,5363
15,너드커넥션,dapicdTRqcE,3727
15,너드커넥션,QIhhNF4EiUU,1270
15,너드커넥션,Bps8oeBoy6c,1137
15,너드커넥션,0hwD2_ZG0Ns,1484
15,너드커넥션,j2Yq-6qznSs,3393
15,너드커넥션,OU8zWUSiVR8,870
15,너드커넥션,oOtkm9n27E0,1091
15,너드커넥션,oOv1CLce8HU,803
15,너드커넥션,JmO76GWSDvg,1489
15,너드커넥션,5_pCXevyD9U,16353
15,너드커넥션,k7sh5yhSuRo,6804
15,너드커넥션,MvtzSIe0Tzs,1061
15,너드커넥션,yG1ob8kRmWw,716
15,너드커넥션,fRhagjeDZu8,32672
15,너드커넥션,WJUjA6tUh_E,21579
15,너드커넥션,x08mOuTnFd4,7832
15,너드커넥션,l0AOOuSjASs,6399
15,너드커넥션,yGUMpzFhvhA,3553
15,너드커넥션,hDBlkOnr7_U,5416
15,너드커넥션,eXve8uHzyzU,2617
15,너드커넥션,199rH0ImD4A,14083
15,너드커넥션,RKJ-uzYWZGY,3657
15,너드커넥션,jQrr77ojzuQ,5192
15,너드커넥션,uz8gqnK9X64,4360
15,너드커넥션,5oSNv58Bj4o,2697
15,너드커넥션,xSFMlKpSqCI,45671
15,너드커넥션,xdsTlqRqaOA,30998
15,너드커넥션,MCYj_XAp6bE,13814
15,너드커넥션,_q1lNLZsGPs,25077
15,너드커넥션,1ml_wO6Vvjs,15634
15,너드커넥션,WXUR9EZ28qA,4812
15,너드커넥션,fRyL6m1wx28,2553
15,너드커넥션,dr2c20SKI7I,2206
15,너드커넥션,qrsIeAr_mu0,2037954
15,너드커넥션,PIh7NWyh1w0,2661
15,너드커넥션,hRcdFe5x5Qg,16244
15,너드커넥션,3e-f7R9dByQ,3676
15,너드커넥션,eiuSZ_xpduU,5143
15,너드커넥션,cSLmu2IN4H0,933
15,너드커넥션,03vSy5NpS5E,194400
15,너드커넥션,T2E7wRZ_Npo,4238
15,너드커넥션,xltV62iwmUM,7305
15,너드커넥션,EeMhHWIGa_4,31841
15,너드커넥션,NegybvTyGsQ,10555
15,너드커넥션,TLf-MHrLyto,7587
15,너드커넥션,x3lgocA22UQ,11038
15,너드커넥션,gLJQFEmBWx4,38643
15,너드커넥션,wlJ3dwrYEW8,2513
15,너드커넥션,jMxlk2IKOMw,82857
15,너드커넥션,Zvtg15y6lLU,8694
15,너드커넥션,-dDTMbhXWss,561243
15,너드커넥션,xWmUq_9YoXM,32656
15,너드커넥션,mRZvaxmH74s,5832
15,너드커넥션,kDP_8zPGb1E,37010
15,너드커넥션,E8ugDsnRMGc,7960
15,너드커넥션,pO9TaM5rRR0,3189
15,너드커넥션,EQ-RKx8sZi8,9436
15,너드커넥션,9gr2kaSBFRM,2910331
15,너드커넥션,aArY-zrzvaU,200059
15,너드커넥션,cMGrV6ZStMg,2046
15,너드커넥션,VXEbLtAWhDM,1107700
15,너드커넥션,XClBRx1ROss,6821
15,너드커넥션,D-5qRJFBzfY,1912
15,너드커넥션,GUiH21d0eM4,1322
15,너드커넥션,5i20a6l_oj0,5987
15,너드커넥션,_qAw1vaeHtU,5129
15,너드커넥션,0HvO44UWBo0,6844
15,너드커넥션,WaIeuqmqSRw,20302
15,너드커넥션,2H4ZeoGsulQ,6441
15,너드커넥션,cTu50zFx9Qs,107477
15,너드커넥션,j4fe1RmGRBM,5163
15,너드커넥션,og6xDjnatso,65086
15,너드커넥션,PfGiM8fOeQo,31523
15,너드커넥션,B-toOx1tAbY,31754
15,너드커넥션,15aJxDR3CO0,1607277
15,너드커넥션,LmtIfAWn-x4,10129
15,너드커넥션,TIdWtCysiGE,11482
15,너드커넥션,KomLsdorgQc,195494
15,너드커넥션,GLpOvmDtgPY,233351
15,너드커넥션,oPRd8r1RoEA,192905
15,너드커넥션,iMvXvXK0MAQ,334321
15,너드커넥션,nx2Y78EJVPM,59734
15,너드커넥션,K6cp37SfJG8,53992
15,너드커넥션,Ttvuo9XasqY,841016
15,너드커넥션,xyZ-8ZBWtEw,60640
15,너드커넥션,IQNjjT-vfiI,336735
15,너드커넥션,g-rZeTNIw7E,1762618
15,너드커넥션,2koH1C0jIWk,6166
15,너드커넥션,uiR2aQ0bjpk,212205
15,너드커넥션,0NpA7AGZTf4,29323
15,너드커넥션,MAnMjaEdfks,178517
15,너드커넥션,HGgTgcLGo9Y,43675
15,너드커넥션,dnvySM3ZDw0,8368
15,너드커넥션,rKAz5U72b6s,69959
15,너드커넥션,4E9-bvRt8w0,24579
15,너드커넥션,A_hpbj-owlg,27602
15,너드커넥션,UEyNzosFGj8,19031
15,너드커넥션,QRCQYYU7qoY,14883
15,너드커넥션,k9h3z0QIoIc,15600
15,너드커넥션,X--dzwbaeIc,30171
15,너드커넥션,oLulk69Y670,16732
15,너드커넥션,7_HVja0wQgY,8452
15,너드커넥션,BoR5zcmu68I,7390
15,너드커넥션,zvEWzitHipk,7367
15,너드커넥션,l8MrHyqAsj4,4688
15,너드커넥션,OpRKfGhYCXw,11021
15,너드커넥션,B6uLEisHyZI,5532
15,너드커넥션,5wKdx0kQQO8,8157
15,너드커넥션,51qBy6pUB0I,24141
15,너드커넥션,LtW2wIe9n-M,5639
15,너드커넥션,H2ncCtw2YxA,574773
15,너드커넥션,3KFTovVDJPg,2519
15,너드커넥션,K7IrGy0tHVU,18378
15,너드커넥션,Twnbp0nva7U,2319
15,너드커넥션,yg_kDRn8LcU,3012
15,너드커넥션,KXyN9ow_2D0,2289
15,너드커넥션,CBe3BNpgCmA,2699
15,너드커넥션,BGVBJGNUWWc,4852
15,너드커넥션,hFy6JX28gOc,105631
15,너드커넥션,44UbQojLEAo,33703
15,너드커넥션,PGl5d_gSn1k,3630
15,너드커넥션,5cvg1qPoOXM,4294428
15,너드커넥션,wfxuxUj_K-Y,12194
15,너드커넥션,Yaq19o5U4Yk,17347
15,너드커넥션,XBeHfB2CwkI,48850
15,너드커넥션,YgWANQ5vOUI,68293
15,너드커넥션,L2ZgTAGskT0,4748
15,너드커넥션,PgWCg_pvTTk,18967
15,너드커넥션,Hj3QF8Ki9fA,53271
15,너드커넥션,2R12vOr_43c,16885
15,너드커넥션,RRL4NmrLfgk,1386
15,너드커넥션,Z5xitwdogxs,7172
15,너드커넥션,oWu0RgUxAxI,4867
15,너드커넥션,4goynX1PX_Y,7383
15,너드커넥션,adPrT22vmro,13883
15,너드커넥션,cs5iRsG_gpE,229409
15,너드커넥션,Sin4PK3lL5o,396243
15,너드커넥션,LSFjHWeEVGE,6438
15,너드커넥션,DIXYk7xYnUQ,20571
17,넬,Q8pUVBBKQHw,4150
17,넬,zr2_3W-5z08,79674
17,넬,PEBoEqQ9sSQ,2321
17,넬,N3NIfZ8mr2g,119357
17,넬,-WPP2MOwrRg,165076
17,넬,CB44b45kMhA,98948
17,넬,s0YmQevhWCk,3726
17,넬,xpGJyxo3H8o,7599
17,넬,ivO7aznfXt0,364457
17,넬,tHq5RW80DOI,456061
17,넬,YRmh8RYY-NY,1128746
17,넬,WonDxKXOnMc,45415
17,넬,1rv_UzdOhac,263516
17,넬,xTa0fra7vOQ,224719
17,넬,H6qrFIekFG4,75384
17,넬,rR0pZgfav4I,1241753
17,넬,z7DfkqO-5YI,120916
17,넬,poaO39_qYn0,6641
17,넬,x2En2r0Pzns,1403580
17,넬,FOkB5OC2lJk,79352
17,넬,g7yfrG_OoXY,94310
17,넬,0OHlYuLWcRw,44015
17,넬,Zvi1pBQUfSI,8065
17,넬,P7TQeexRhsA,7239
17,넬,ghJDgCZ2VOg,7174
17,넬,gGEoBvDMb1g,13499
17,넬,T1xApTbZifY,9138
17,넬,UWPDf4XSemc,6669
17,넬,1TLbNT4yJy4,4717
17,넬,pKspSXqs76I,5789
17,넬,Cuo9nbGZXjU,6562
17,넬,MMZaE8vhHi0,6343
17,넬,RIksKuvdY40,8646
17,넬,OkRYifbc3gY,5550
17,넬,mpqlobZm9_4,5497
17,넬,1_ZGgyCfVN8,8110
17,넬,4ZN_NuIOhlw,26774
17,넬,LrFagBTv3xk,8869
17,넬,GGBX5G-dNJc,7044
17,넬,XdPW-lLpgc8,6406
17,넬,FupO-r-Usho,9818
17,넬,AawZ18MJgXE,9518
17,넬,QiOe5dlaUv4,8774
17,넬,LwC_WpoFGuM,28248
17,넬,MFblTwCPu0c,14364
17,넬,CMfoCsNzc_8,334925
17,넬,ehjxqAWRp4I,379388
17,넬,Nb7aD6T9wiA,302328
17,넬,G-7wAom1eGA,268775
17,넬,g34xhG803bM,337026
17,넬,xaGTX6VVTys,220945
17,넬,hI3J-DZWOFg,151643
17,넬,GV8DbqUYiKM,64297
17,넬,_rZ2JRq5Lvc,84586
17,넬,dGwposr6Llc,106151
17,넬,6dJs6iDW0Kk,159005
17,넬,UUe-urMJAD0,240211
17,넬,TAdRviLY4E8,48401
17,넬,0L5kkUbW9gE,6405
17,넬,FHX7ucCJfak,6943
17,넬,DOV7PQ5pzGA,11467
17,넬,WoA88iED4A0,5455
17,넬,lvIR5-iEiSs,11692
17,넬,nY0edMsOMr8,6461
17,넬,v11E6yG9FbQ,148873
17,넬,X7cIoyETtBU,152592
17,넬,yja4Y87FM_U,11940
17,넬,zynnKQRxJ3A,5528
17,넬,SeiIqAawEHg,3531
17,넬,Xdb5HZSN7XE,14966
17,넬,4pdvx9u2BFY,7072
17,넬,a8CuOcxR2W8,8137
17,넬,z7yF0lbYYxQ,8346
17,넬,qngrRB4L4Uo,4545
17,넬,atzRiAU_JKE,5153
17,넬,24BMHIytiew,148645
17,넬,laPhrGH4XWc,152752
17,넬,gvAtj19uqy4,160680
17,넬,iuIpsdFNH44,5384
17,넬,XOJ3zFEndtA,5288
17,넬,vOvgZHRx-8s,7322
17,넬,r3WyZKybYOc,17728
17,넬,En2seea1l2k,661779
17,넬,urL-n8sdS6M,94908
17,넬,OBmbywG5dr8,22399
17,넬,MwhhrY1JpgA,60286
17,넬,455gnlrK26k,123317
17,넬,1UB6js27WwE,12100
17,넬,210D5s3jb7g,25894
17,넬,a1197QpjSn4,51566
17,넬,2sXW_NbmsGU,158151
17,넬,UXXS7TdMF78,43007
17,넬,ke3qBVTLZ54,32539
17,넬,f-J-4YmRaSQ,70888
17,넬,Png3seipBBs,11832
17,넬,ZVg1If3gEHs,28038
17,넬,-7B8XFp2seY,310489
17,넬,KkifvPEFXRo,11788
17,넬,_tbsNSkaGIA,32677
17,넬,I4doKDxKS3Y,11171
17,넬,0Zji9QkT8O0,77257
17,넬,up56UwXfRkA,12431
17,넬,AhMiELenwWU,102826
17,넬,r0wdXxC0yPA,75340
17,넬,5UZj-U59M78,65848
17,넬,A6HPDq91WXM,6911
17,넬,VKKV9qyak8U,6865
17,넬,ZUCu45ZJIpA,157902
17,넬,Ebwm4oAesg4,14266
17,넬,84K2bhrMl_0,10697
17,넬,uXiTCN8wpqs,22261
17,넬,9JH5-q_2m0c,190080
17,넬,PJeDQYwGFUo,144702
17,넬,Lva25yzdF2M,51973
17,넬,uSKt0PKk7d4,270739
17,넬,-i5F1bmysYA,26553
17,넬,GA2oULWVSWQ,12133
17,넬,cahOxoxXHxU,4568
17,넬,VEc1nnNEZkA,14186
17,넬,QV497qD07aE,5466
17,넬,x4UQHBBoMl0,47675
17,넬,7JcXzRrVtpI,3237
17,넬,y1zZjM6dKfQ,9470
17,넬,yOpcKiJX4Xs,20543
17,넬,00DGjSDCj0o,56482
17,넬,azKMGZmpOdA,6552
17,넬,IPMoqk2DUD4,5331
17,넬,65gamk7nItU,4806
17,넬,Udahrs8TTyM,5250
17,넬,0yBWQHj7HI8,12586
17,넬,SQdEGOu5m_0,5705
17,넬,_pgxSQ1fe7k,5513
17,넬,1UVpif0casQ,6144
17,넬,w01GWyOa4a8,5218
17,넬,Lat771dqLVQ,7108
17,넬,0eje2QZwwwo,9382
17,넬,tjk4AWrqKdI,62957
17,넬,jyH5eo5h3jI,114929
17,넬,SFuv07DJs-k,125424
17,넬,fM5mBpvVdaU,191971
17,넬,DJTLAdZq78I,132094
17,넬,9FqdXzL-OMM,29261
17,넬,4quBThKL7-8,118657
17,넬,lW2-Qzs-MUA,48252
17,넬,1C8IkkckYks,244059
17,넬,WFe2TQQu_G0,66200
17,넬,0Spi94jbbbE,63001
17,넬,qnVUYX5bybg,55862
17,넬,vhn_mfS1bqs,47376
17,넬,yGQkbdaYR9A,67298
17,넬,9XtAIguhmFs,174387
17,넬,xwXAW2dFR14,100106
17,넬,cV_zHkrlv8M,8710
17,넬,Wt1Tea-EJNI,21245
17,넬,NsEQOazlQK8,358518
17,넬,kmWu5cvITTk,5026
17,넬,1Td0FT1uUwE,11316
17,넬,AY4wKwJHZgg,16339
17,넬,8SA_pexWO00,18205
17,넬,-88yRE2QCZQ,2857
17,넬,xE7Ju1owGtE,2136
17,넬,6Az2cNU7gUw,82864
17,넬,IslNlGLse9U,12152
17,넬,RuN52nsjX0Q,35163
17,넬,kwvJmOHcHtE,22998
17,넬,z44O91FU17U,4909
17,넬,eUJ0oEg-75g,38020
17,넬,zfa7qF5Cgdo,9448
17,넬,YhRRYnQuHso,255860
17,넬,raR2mQQoUFA,7356
17,넬,e5PGmwhyoqI,8300
17,넬,MhhRGzmnFMo,9373
17,넬,qfgofXN7SYw,7060
17,넬,Zfmka-APiFk,11652
17,넬,zns6FHcyViI,225408
17,넬,NqvEBm7kicg,23070
17,넬,u56BVHdH7d8,104066
17,넬,BLTgSMa8VFQ,24830
17,넬,JeAEMAxBaNo,139987
17,넬,5OSXaPUk6zE,56321
17,넬,Ztpf8rowjJo,49807
17,넬,OdUEi40pNQo,179612
17,넬,LL_8b-bFW2U,15591
17,넬,i_mGekOSdyc,764661
17,넬,hgRizuxGOKw,7331
17,넬,cePBo9ouxqU,98501
17,넬,DqUNEr6gxeQ,13401
17,넬,cqj3J4pp1vw,69105
17,넬,F3uvNd_3TRk,32948
17,넬,g0ogEcM4PtM,30738
17,넬,nDVimX_QRMw,45136
17,넬,niKRkeFl0ds,41303
17,넬,8vL_nWjFTPk,6708884
18,노브레인,2EpicDr_-88,656
18,노브레인,uRLzMyFHsBA,681
18,노브레인,RDm-5ROUHRQ,883
18,노브레인,5GOnkfEdIEE,284
18,노브레인,cdbvOKXO_y0,570
18,노브레인,e1kyRTVE7nw,944
18,노브레인,9FG8LlNeou4,14150
18,노브레인,kX_Q6BstWvE,1786
18,노브레인,H59Cy1rQfAQ,1530
18,노브레인,f1JihYrZMIw,23083
18,노브레인,vE5skUwkaG0,822
18,노브레인,8gejm4FYQ-U,687
18,노브레인,24aODh_n1ho,32409
18,노브레인,G42vF3A4dvE,258
18,노브레인,Z9bisyMCZz4,534
18,노브레인,5ui8kHHYZsI,483
18,노브레인,Eyzbl4uQjdw,2943
18,노브레인,HdjOj3IAG_A,1491
18,노브레인,3y5QGdMB2DE,801
18,노브레인,MYTaPMb4VFw,726
18,노브레인,P78xm9h12d0,1000
18,노브레인,DSk7LxFl_cg,542
18,노브레인,W6NplFKTcRk,1190
18,노브레인,xAoZ04rBQO8,440
18,노브레인,y8pNhStXGJo,2191
18,노브레인,yppsLruN58A,688
18,노브레인,56qAQu5I9HE,1419
18,노브레인,tnwczrZWoBI,3339
18,노브레인,31VpkNy3qts,476
18,노브레인,hDiSGJ6O9N4,928
18,노브레인,JgV7uOfmrSs,1069
18,노브레인,2-ZevYmlAsw,26505
18,노브레인,VIyTudXah2I,795
18,노브레인,v1qGj4R5vYo,909
18,노브레인,zzL9Qw8zvkc,1032
18,노브레인,NlvqSEbHnj4,1494
18,노브레인,xH5bsFzS4og,257
18,노브레인,YBSWiNxed4Y,205
18,노브레인,3wzK10wCY7U,708
18,노브레인,hEPwAWS341k,385
18,노브레인,qI-GpIevD30,989
18,노브레인,1BEiZ9JYfGE,568
18,노브레인,Fw9zCG0Zhpo,235
18,노브레인,0gw-XPxMPFE,446
18,노브레인,QFVibCcXBmw,930
18,노브레인,cfIDfgcPLIo,281
18,노브레인,RxjCQH0jFxk,1169
18,노브레인,JGh5_kUx0LU,2607
18,노브레인,CDAG9U084YQ,1458
18,노브레인,n9sfWOUGTiQ,260
18,노브레인,R_awu9Mmo9w,1413
18,노브레인,AqqRQyEv_40,2291
18,노브레인,TQCK7GPdZmw,477
18,노브레인,AnMDya8tk5k,245
18,노브레인,OH3gduDuUMQ,516
19,놀이도감,rmBHHELyoX8,8240
19,놀이도감,18C1dgqqZPU,3590
19,놀이도감,QDyx018UEsw,8893
19,놀이도감,TMatazPEdBg,2275
19,놀이도감,kp_AlYUrH6k,3402
19,놀이도감,UM4cD14Kp3E,6961
19,놀이도감,8o5g6Kf_UIk,9489
19,놀이도감,IkfWL1dj9ew,1828
19,놀이도감,FL3t_cExyAY,2332
19,놀이도감,sG8j-mnXvTk,3420
20,뉴클리어 이디엇츠,g2UgF7oRPYE,10726
20,뉴클리어 이디엇츠,N_32Ufaet8I,4477
20,뉴클리어 이디엇츠,MXZ1ROeO5po,4442
20,뉴클리어 이디엇츠,xOVhfpvq2jM,6174
20,뉴클리어 이디엇츠,8-bgR7y0x-U,3889
20,뉴클리어 이디엇츠,_WznruCJr3o,5819
20,뉴클리어 이디엇츠,POpyAdI_aYo,800
20,뉴클리어 이디엇츠,HcoS3rwJPTY,219
20,뉴클리어 이디엇츠,Y-mEsphA1Gk,526
20,뉴클리어 이디엇츠,gpCUTJDXgqM,25069
20,뉴클리어 이디엇츠,Zl0jLYhvRe4,15677
20,뉴클리어 이디엇츠,I3dRSMQWk_8,7773
20,뉴클리어 이디엇츠,9A4aXNIkyHM,214
20,뉴클리어 이디엇츠,tLAVAHCTXF8,278
20,뉴클리어 이디엇츠,8R3NaP2GTLk,285
20,뉴클리어 이디엇츠,kOnwSHnwcD8,1216
20,뉴클리어 이디엇츠,K9C-kZaY708,437
20,뉴클리어 이디엇츠,xVGMjWAMdEI,1767
20,뉴클리어 이디엇츠,Hj5krys8PiM,432
20,뉴클리어 이디엇츠,0D2LnHoJRqw,447
20,뉴클리어 이디엇츠,YCsu1pHQqyA,341
20,뉴클리어 이디엇츠,bNTj6-18Lg4,1840
20,뉴클리어 이디엇츠,fscZf8DxKcg,618
20,뉴클리어 이디엇츠,Hltdv7VJoiQ,348
20,뉴클리어 이디엇츠,Hpg9rOSe8v8,531
20,뉴클리어 이디엇츠,7Wd2dUVGKME,843
20,뉴클리어 이디엇츠,5LL-mnWl-R4,921
20,뉴클리어 이디엇츠,jflW2kZkpKw,276
20,뉴클리어 이디엇츠,4OPr82t9tNQ,322
20,뉴클리어 이디엇츠,mKa8V9Nf3DU,240
20,뉴클리어 이디엇츠,gcQuepSHfkc,1411
20,뉴클리어 이디엇츠,smzcylkfIoY,1237
20,뉴클리어 이디엇츠,4qXJ8H5EB9Y,3436
20,뉴클리어 이디엇츠,POZy_Dz16e0,1099
20,뉴클리어 이디엇츠,2NX23o4cWiU,1240
21,다브다,i-FA6zBOLBE,35
